B01LW9P0H4,"on November 15, 2017",amzn1.account.AHBHLRKJH7KJZNDSCMFY3MLUTWFA,I'm glad I made the change,"I found the Moto to be one of the least intuitive smartphones to use. After struggling with it for several weeks, I returned it and opted for a Samsung Galazy S7 Edge after reading many reviews. Several weeks into my Edge, I'm glad I made the change. I was attracted by the Moto Z add-ons, but many of the reviews of the camera and other attachments were not very favorable. This cemented my decision to switch phones.",2,negative
B01LW9P0H4,"on November 14, 2017",amzn1.account.AFYUUW5HA5VLT2UXK5C5T6AKKVLQ,One of the best phones in the last several years!,"Only downside is the mediocre camera, but it's still fine. The phone is well built, has a great screen, is very snappy, and has arguably the best battery life of any smartphone. Moto Mods are fun too, but make sure to get a bumper case. I wish the back was metal like the Moto Z rather than glass, but it's still a nice finish just not as durable.",5,positive
B01LW9P0H4,"on November 14, 2017",amzn1.account.AECUXINEFX6T2OITIHUJLQJQXYTA,Best phone I ever bought,"Best phone I ever got. The battery lasts the whole day even if I take a lot of pictures and use LTE, I only am careful to keep the screen light as low as possible. Games work perfectly, it heats up a bit because of its super fast charging, but it's an awesome phone.<br />Totally recommend it.",5,positive
B01LW9P0H4,"on November 10, 2017",amzn1.account.AHDKLFN24IQ5QITA3BGOSGX4W3OQ,"Et tu, Moto?","I really really wanted to give this phone 5 stars...<br /><br />But I just can't. I am not big into gaming on phones, not big into talking on them forever, or even really messaging back and forth. I wanted a cheap phone, that would play music, had a spreadsheet that I could log my workouts, and play videos from YouTube.<br /><br />I could say this phone plays music, but it doesn't come with a media play installed, so go find one on the app store. No big deal. It has an aux port so you can use headphones, it is sad that I have to say that is a Pro to the phone. It has google docs and sheets, so I can track my activities and uploads them to the cloud so they are current everywhere. It even has YouTube on the app store. So... Why 2 stars?<br /><br />BECAUSE I CAN'T KEEP THE PHONE FROM RESTARTING!<br /><br />Yep, that's right. The phone will restart when your using it. It has a full mental break down when it is trying to download/update anything from the app store. And sometimes, it will just restart because it feels like it.<br /><br />I don't think this was a problem until the OS updated to Android 7.0. I've looked into it and as far as I can tell no one will help me because I am not on Version's service. I get the ""factory reset the phone"" crap every time.Oh, you want to use the phone on Verizon? Nope, they for some reason, will not activate a ""Verizon exclusive"" phone. They instead insist that you purchase one of theirs.<br /><br />The 2 stars are for the Aux port and Battery life.<br /><br />Hope this helps.",2,negative
B01LW9P0H4,"on November 9, 2017",amzn1.account.AFPHRSBRQ2IX7QRY3X46R6NHOQLA,Five Stars,Excellent phone with reasonable price and<br />great software update..,5,positive
B01LW9P0H4,"on October 30, 2017",amzn1.account.AG2IVC6ZZ46VASQY75PZWRV65SEA,Great phone,One of the best phones I have owned in the past year. Very cheap and works so smooth. I have finally retired it for a Note 8 but I still miss the phone and the accessories.,5,positive
B01LW9P0H4,"on October 29, 2017",amzn1.account.AFPMQO3B63XDQK345YGJGJLLKIVQ,Very happy,Product is better than described.  Looks like it was never even touched.,5,positive
B01LW9P0H4,"on October 29, 2017",amzn1.account.AEK34RJONJNMRPTMYCOCIZH2RTLA,Five Stars,Very very usefull,5,positive
B01LW9P0H4,"on October 29, 2017",amzn1.account.AHGCNZWBB2IKL4P2NE66LLCHJPRQ,Five Stars,good product,5,positive
B01LW9P0H4,"on October 28, 2017",amzn1.account.AGQSIZDTKKTORUXBQ6NQWUZ4PDLQ,Great Phone,"I purchased this phone 10 months ago and really love it. I'm not a gamer, although I think it would work well with most games. The large screen size is great. The call quality is good and the speaker is loud enough. I can go a few days without charging this. It works smoothly with no lag. I would definitely recommend it.",5,positive
B01LW9P0H4,"on October 27, 2017",amzn1.account.AE6PGSQCY67MREAC32TX34FVXIIQ,Three Stars,was not conpatable with verison,3,negative
B01LW9P0H4,"on October 23, 2017",amzn1.account.AEOE6WCDEDDYXN7EFD4HTR6GV55A,Excellent Phone (GSM Model),Excellent Phone. Great Battery Life & no third party apps to bother u. Pure Android system & It supports all major USA GSM bands & many international bands if u are going outside USA. It is also very fast and good looking in hand.,5,positive
B01LW9P0H4,"on October 20, 2017",amzn1.account.AHCSQQXAVNCP34FOKQK2DQMQXMIA,Amazing battery life ;day 30.,"Replaced an iPhone 6 S. Has a better camera, better screen, and the longest battery life of any phone I've ever owned.",5,positive
B01LW9P0H4,"on October 19, 2017",amzn1.account.AGICIBNKB6RFGEUL2WWT4SZM3ZBA,Five Stars,Awesome phone!,5,positive
B01LW9P0H4,"on October 14, 2017",amzn1.account.AED4IHXMXAVVYD7QDUENEY5THBIA,I love this phones battery life and updated android,"I love this phones battery life and updated android. However, I have to take off a star for the weak screen they are using. I had a screen protector and a rubber case on this phone thinking I was good for anything. The screen protector was even tempered glass. Unfortunately, a ping pong ball was wacked across the table and hit the screen directly, while the phone was in my pocket. The screen and LCD digitizer were cracked and the screen protector was unharmed. Not happy with the screen durability......a ping pong ball of all things.<br /><br />Motorola has such poor customer service reviews that I am going to buy the digitizer and screen repair kit and fix it myself. This is probably my last Motorola phone that I buy.<br /><br />PS. Funny enough my Moto X Gen 1 is still going strong and had the exact same type of ping pong ball hit, screen durability was held to higher standards 5 years ago.",4,positive
B01LW9P0H4,"on October 8, 2017",amzn1.account.AF45UY2HJLNY7FEISAE7V3EYS2XA,Best phone I've ever owned,"I'm what one might call an Android power user, using tons of different apps and having experiences with many different devices. Of all the ones I've had, the Moto Z play is easily my favorite. It's not perfect; the cameracs autofocus isn't the best, and the performance isn't technically as fast as the regular Moto Z, but in everyday usage, it is perfectly fine, and the battery life is truly astounding.",5,positive
